0,10,10
---
8,0,0,1
9,2,0,3
---
0.037805,4

714,10,10
---
0,7,0,2
1,1,0,1
2,6,0,1
3,2,0,3
4,4,0,2
5,5,0,3
6,3,0,2
8,8,0,1
8,9,1,2
9,0,0,3
---
0.036498,3

715,10,10
---
0,5,0,3
1,2,0,2
2,4,0,1
3,3,0,1
4,1,0,3
5,0,0,1
6,8,0,1
7,7,0,1
7,9,1,2
9,6,0,2
---
0.031327,3

716,10,10
---
0,8,0,1
0,1,1,3
1,9,0,2
2,3,0,2
3,2,0,3
4,7,0,1
5,5,0,1
7,6,0,2
8,0,0,1
9,4,0,4
---
0.025866,4

717,10,10
---
0,8,0,1
1,5,0,1
2,6,0,2
2,4,2,3
3,1,0,2
4,2,0,2
7,9,0,3
8,7,0,1
9,3,0,1
9,0,1,2
---
0.036822,3

718,10,10
---
0,4,0,1
1,9,0,3
2,7,0,2
3,2,0,2
4,6,0,3
5,0,0,1
5,3,1,2
7,5,0,2
8,1,0,1
9,8,0,3
---
0.044883,3

719,10,10
---
0,5,0,1
0,0,1,2
3,4,0,1
5,3,0,1
5,9,1,3
6,6,0,1
7,7,0,4
8,1,0,4
9,8,0,1
9,2,1,4
---
0.039452,4

720,10,10
---
0,0,0,2
1,2,0,2
3,7,0,1
3,5,1,2
4,3,0,1
5,8,0,3
6,6,0,1
8,4,0,2
8,9,2,3
9,1,0,2
---
0.033564,3

721,10,10
---
1,3,0,1
2,0,0,3
3,2,0,3
4,5,0,2
5,6,0,2
6,7,0,1
6,9,1,2
7,8,0,2
8,4,0,2
9,1,0,1
---
0.023226,3

722,10,10
---
0,3,0,3
1,2,0,1
2,0,0,2
3,9,0,1
3,6,1,2
5,8,0,2
7,7,0,1
8,4,0,2
9,1,0,1
9,5,1,2
---
0.023140,3

723,10,10
---
0,7,0,3
1,6,0,1
2,9,0,1
3,2,0,3
5,5,0,3
6,0,0,1
6,4,1,2
7,1,0,3
8,8,0,3
9,3,0,3
---
0.033216,3

724,10,10
---
0,8,0,1
1,6,0,4
4,3,0,1
4,9,1,2
4,7,2,3
5,0,0,3
5,4,3,4
6,5,0,1
7,1,0,3
8,2,0,1
---
0.035725,4

725,10,10
---
1,2,0,1
2,7,0,1
3,8,0,3
4,6,0,1
5,1,0,1
5,9,1,2
6,4,0,1
7,0,0,1
8,3,0,1
8,5,1,2
---
0.031820,3

726,10,10
---
0,3,0,1
1,2,0,1
2,8,0,3
3,7,0,2
4,5,0,3
5,6,0,1
5,1,1,2
6,4,0,1
7,9,0,2
9,0,0,1
---
0.024284,3

727,10,10
---
1,5,0,1
2,3,0,2
2,2,2,3
3,8,0,3
4,7,0,3
5,6,0,3
7,1,0,3
8,4,0,2
8,9,2,3
9,0,0,2
---
0.034647,3

728,10,10
---
0,7,0,2
2,3,0,1
3,6,0,2
3,4,2,3
4,9,0,1
5,2,0,1
5,0,1,2
6,5,0,2
8,8,0,1
9,1,0,3
---
0.032393,3

729,10,10
---
0,7,0,1
2,2,0,2
3,8,0,1
4,0,0,1
5,6,0,1
6,9,0,1
7,4,0,1
7,1,1,2
8,5,0,2
9,3,0,2
---
0.020805,2

730,10,10
---
0,6,0,2
1,4,0,1
2,5,0,2
3,1,0,1
4,3,0,1
4,7,1,2
5,9,0,2
6,2,0,1
7,8,0,2
9,0,0,1
---
0.019680,2

731,10,10
---
0,6,0,1
0,0,1,2
1,8,0,1
3,2,0,3
4,9,0,3
5,5,0,3
6,3,0,2
8,4,0,2
8,1,2,3
9,7,0,1
---
0.040883,3

732,10,10
---
1,8,0,1
2,9,0,1
2,4,1,2
3,5,0,1
3,2,1,2
4,6,0,1
5,7,0,3
5,0,3,4
6,3,0,4
7,1,0,1
---
0.040304,4

733,10,10
---
0,5,0,2
0,7,2,3
1,9,0,2
2,2,0,2
2,0,2,3
4,8,0,1
5,4,0,1
7,1,0,2
8,6,0,1
9,3,0,2
---
0.032061,3

734,10,10
---
0,4,0,2
1,6,0,1
3,8,0,1
4,9,0,1
5,5,0,2
6,2,0,2
7,7,0,1
8,3,0,1
8,0,1,2
9,1,0,2
---
0.032105,2

735,10,10
---
0,1,0,1
0,2,1,3
1,7,0,1
1,3,1,3
1,0,3,4
3,9,0,2
4,8,0,3
6,5,0,1
8,6,0,5
9,4,0,2
---
0.039700,5

736,10,10
---
1,8,0,3
2,1,0,1
3,5,0,1
3,3,1,2
4,0,0,3
5,4,0,1
6,6,0,2
7,7,0,2
8,9,0,2
9,2,0,1
---
0.022124,3

737,10,10
---
0,0,0,1
1,7,0,1
1,4,1,3
4,1,0,1
4,3,1,2
5,5,0,2
6,8,0,2
7,2,0,3
8,9,0,1
8,6,1,2
---
0.034072,3

738,10,10
---
1,5,0,1
2,8,0,2
3,9,0,1
4,7,0,2
5,2,0,1
5,0,1,2
6,1,0,1
7,6,0,2
8,4,0,3
9,3,0,1
---
0.024838,3

739,10,10
---
0,1,0,3
1,9,0,1
2,4,0,3
3,0,0,3
6,6,0,1
6,8,1,2
7,2,0,1
8,7,0,1
8,5,1,2
9,3,0,3
---
0.034310,3

740,10,10
---
2,0,0,1
2,3,1,2
3,1,0,1
4,7,0,1
5,8,0,1
5,5,1,2
6,9,0,2
7,2,0,1
8,6,0,1
9,4,0,1
---
0.021161,2

741,10,10
---
0,8,0,2
1,6,0,2
2,2,0,1
3,5,0,1
3,9,1,2
4,1,0,1
5,0,0,1
7,7,0,2
8,4,0,1
8,3,1,2
---
0.030405,2

742,10,10
---
0,8,0,1
1,5,0,1
2,0,0,3
3,4,0,2
4,3,0,1
4,1,1,3
5,2,0,3
6,6,0,3
7,9,0,3
9,7,0,2
---
0.041950,3

743,10,10
---
0,6,0,3
1,2,0,1
2,9,0,2
3,0,0,1
4,4,0,3
5,1,0,1
5,5,1,2
7,7,0,2
8,8,0,1
9,3,0,2
---
0.034709,3

744,10,10
---
0,3,0,4
1,8,0,3
2,1,0,5
3,0,0,1
4,5,0,2
5,4,0,1
6,9,0,2
7,7,0,2
8,2,0,2
9,6,0,1
---
0.039567,5

745,10,10
---
0,0,0,1
1,3,0,1
2,8,0,1
3,4,0,2
4,1,0,1
5,2,0,2
6,5,0,2
7,6,0,1
8,9,0,2
9,7,0,1
---
0.019575,2

746,10,10
---
1,2,0,1
2,6,0,1
2,8,1,3
3,9,0,2
5,3,0,3
6,0,0,3
7,4,0,2
8,1,0,1
8,5,1,2
9,7,0,2
---
0.032264,3

747,10,10
---
0,2,0,1
1,8,0,1
2,7,0,1
4,3,0,4
5,9,0,1
6,4,0,1
7,5,0,1
8,0,0,1
8,1,1,3
9,6,0,1
---
0.025970,4

748,10,10
---
0,2,0,1
1,6,0,2
1,8,2,4
2,3,0,1
3,5,0,4
4,7,0,3
5,9,0,4
7,4,0,2
8,0,0,1
9,1,0,2
---
0.041483,4

749,10,10
---
0,3,0,5
1,6,0,1
2,9,0,1
2,0,1,2
2,7,2,5
4,2,0,1
5,8,0,1
7,1,0,1
8,4,0,5
9,5,0,2
---
0.038419,5

750,10,10
---
0,9,0,1
0,0,1,3
2,6,0,1
3,7,0,3
4,3,0,3
5,2,0,2
6,8,0,2
7,5,0,3
8,4,0,3
9,1,0,2
---
0.032197,3

751,10,10
---
0,3,0,2
1,9,0,2
2,7,0,3
3,0,0,2
4,5,0,2
5,1,0,2
6,8,0,3
7,2,0,2
9,4,0,1
9,6,1,2
---
0.035397,3

752,10,10
---
0,8,0,2
0,1,2,3
1,9,0,1
3,0,0,3
5,7,0,1
7,2,0,2
8,5,0,1
8,6,1,3
9,3,0,1
9,4,1,3
---
0.035296,3

753,10,10
---
1,4,0,1
2,9,0,3
3,2,0,1
3,1,1,2
4,0,0,2
6,5,0,2
7,7,0,1
7,6,1,2
8,3,0,2
9,8,0,2
---
0.054175,3

754,10,10
---
0,3,0,1
1,4,0,1
2,5,0,4
3,8,0,1
4,6,0,1
5,9,0,2
6,0,0,1
7,7,0,1
8,2,0,1
9,1,0,1
---
0.035044,4

755,10,10
---
0,8,0,1
2,2,0,1
2,6,1,2
3,3,0,1
3,9,1,3
4,5,0,2
5,7,0,3
6,0,0,3
7,1,0,2
8,4,0,3
---
0.023003,3

756,10,10
---
0,5,0,2
1,9,0,2
2,6,0,3
4,8,0,1
5,1,0,2
6,3,0,1
6,2,1,3
7,7,0,3
8,4,0,2
9,0,0,1
---
0.034722,3

757,10,10
---
0,5,0,2
0,3,2,3
1,4,0,1
1,6,1,2
2,0,0,1
4,8,0,2
5,7,0,2
6,9,0,3
8,2,0,3
9,1,0,1
---
0.037716,3

758,10,10
---
0,1,0,2
1,6,0,1
2,7,0,1
2,2,1,2
3,5,0,1
6,4,0,1
6,9,1,2
8,3,0,2
9,0,0,1
9,8,1,2
---
0.033716,2

759,10,10
---
0,2,0,3
1,4,0,4
2,1,0,1
3,7,0,5
5,8,0,3
6,3,0,1
7,9,0,1
8,5,0,2
9,6,0,3
9,0,3,4
---
0.042822,5

760,10,10
---
0,1,0,2
1,9,0,1
1,5,1,2
3,7,0,3
4,3,0,1
5,6,0,2
6,8,0,3
7,0,0,3
9,2,0,1
9,4,1,2
---
0.023887,3

761,10,10
---
0,8,0,3
2,3,0,3
3,4,0,2
4,6,0,1
5,5,0,1
6,2,0,3
7,1,0,1
7,9,1,2
7,7,2,3
8,0,0,2
---
0.031348,3

762,10,10
---
0,8,0,4
1,1,0,3
3,9,0,1
3,7,1,2
4,5,0,3
5,3,0,1
7,2,0,1
7,6,1,2
8,0,0,2
9,4,0,3
---
0.039201,4

763,10,10
---
0,6,0,2
2,8,0,1
3,2,0,2
4,7,0,1
6,3,0,1
6,5,1,2
7,1,0,1
7,0,1,2
8,9,0,2
9,4,0,2
---
0.032106,2

764,10,10
---
0,1,0,1
0,0,1,2
1,2,0,1
2,5,0,1
4,8,0,3
6,9,0,2
7,3,0,1
7,4,1,3
8,6,0,2
9,7,0,3
---
0.031244,3

765,10,10
---
0,1,0,1
1,5,0,1
1,7,1,3
2,2,0,2
2,9,2,4
2,4,4,5
4,6,0,2
5,3,0,2
6,0,0,5
9,8,0,2
---
0.038159,5

766,10,10
---
0,7,0,2
1,6,0,1
2,5,0,1
4,0,0,1
4,4,1,2
5,3,0,2
6,2,0,1
6,1,1,2
7,8,0,3
9,9,0,1
---
0.029539,3

767,10,10
---
0,6,0,1
1,3,0,1
1,1,1,3
2,4,0,3
5,5,0,3
6,2,0,3
7,0,0,1
8,9,0,3
9,7,0,1
9,8,1,3
---
0.038597,3

768,10,10
---
0,2,0,1
1,3,0,1
2,6,0,1
3,8,0,1
3,7,1,2
4,5,0,1
4,0,1,2
6,4,0,1
7,1,0,1
9,9,0,3
---
0.031678,3

769,10,10
---
0,6,0,2
1,9,0,1
1,0,1,2
3,4,0,2
4,2,0,2
5,1,0,2
6,3,0,1
7,8,0,2
8,7,0,2
9,5,0,2
---
0.020951,2

770,10,10
---
0,4,0,1
0,2,1,2
1,6,0,2
2,7,0,1
4,1,0,2
5,3,0,1
6,5,0,4
7,0,0,1
8,9,0,1
9,8,0,1
---
0.025253,4

771,10,10
---
0,5,0,1
0,4,1,2
1,9,0,1
2,7,0,4
4,0,0,4
5,2,0,1
6,8,0,4
7,1,0,2
8,6,0,4
9,3,0,2
---
0.027169,4

772,10,10
---
0,6,0,1
0,1,1,2
2,9,0,1
3,8,0,1
4,4,0,1
5,7,0,2
6,0,0,1
7,3,0,2
8,2,0,1
9,5,0,1
---
0.019385,2

773,10,10
---
1,8,0,1
1,6,1,2
2,7,0,3
3,3,0,1
4,2,0,2
6,5,0,2
7,1,0,3
8,4,0,1
8,9,1,3
9,0,0,4
---
0.035210,4

774,10,10
---
0,2,0,1
0,0,1,2
1,3,0,2
2,7,0,1
3,5,0,1
4,1,0,1
5,4,0,1
6,6,0,2
8,9,0,2
9,8,0,1
---
0.020640,2

775,10,10
---
0,4,0,2
2,0,0,1
3,6,0,2
4,2,0,1
5,3,0,1
6,5,0,1
6,8,1,2
7,7,0,1
8,9,0,1
9,1,0,1
---
0.019147,2

776,10,10
---
1,7,0,3
2,2,0,3
3,8,0,3
4,6,0,1
5,3,0,3
6,4,0,2
7,9,0,3
8,1,0,1
8,0,1,2
9,5,0,1
---
0.043562,3

777,10,10
---
0,6,0,1
1,2,0,2
2,8,0,2
3,5,0,3
6,0,0,1
6,3,1,2
7,9,0,3
8,1,0,2
9,7,0,1
9,4,1,2
---
0.024089,3

778,10,10
---
0,1,0,2
2,6,0,1
3,5,0,1
4,2,0,1
4,9,1,2
4,0,2,3
5,8,0,4
6,3,0,4
8,7,0,3
9,4,0,2
---
0.037846,4

779,10,10
---
1,6,0,1
2,4,0,2
3,1,0,1
4,3,0,1
4,8,1,2
5,7,0,1
7,9,0,1
7,5,1,2
8,0,0,2
9,2,0,1
---
0.036060,2

780,10,10
---
0,6,0,1
0,4,1,2
1,1,0,3
2,5,0,3
3,7,0,3
4,8,0,3
5,3,0,3
6,0,0,2
7,2,0,3
9,9,0,2
---
0.037936,3

781,10,10
---
0,6,0,2
1,9,0,1
1,3,1,2
2,8,0,2
4,0,0,2
5,4,0,2
6,7,0,3
7,5,0,3
8,2,0,1
9,1,0,1
---
0.021843,3

782,10,10
---
0,9,0,1
1,4,0,2
2,0,0,2
3,6,0,2
5,8,0,2
6,7,0,1
7,2,0,1
7,5,1,2
8,3,0,2
9,1,0,2
---
0.031607,2

783,10,10
---
0,2,0,2
0,0,2,3
2,5,0,3
3,1,0,2
4,3,0,1
5,4,0,3
6,6,0,3
7,8,0,1
7,7,1,2
9,9,0,1
---
0.020044,3

784,10,10
---
0,7,0,2
1,6,0,2
2,0,0,1
3,4,0,2
4,1,0,3
6,3,0,1
7,5,0,2
7,9,2,4
8,2,0,3
9,8,0,4
---
0.036508,4

785,10,10
---
0,4,0,3
1,3,0,1
1,0,1,3
2,7,0,3
3,5,0,1
6,1,0,3
7,6,0,2
8,9,0,2
9,2,0,1
9,8,1,2
---
0.039660,3

786,10,10
---
0,7,0,1
1,9,0,1
1,6,1,2
3,5,0,1
4,1,0,1
4,2,1,2
5,4,0,1
6,0,0,1
7,3,0,2
8,8,0,2
---
0.019563,2

787,10,10
---
0,0,0,2
0,3,2,3
1,2,0,2
2,1,0,2
4,6,0,2
5,9,0,1
7,5,0,3
8,7,0,1
8,8,1,3
9,4,0,1
---
0.034701,3

788,10,10
---
0,6,0,1
1,4,0,1
4,5,0,1
4,7,1,2
5,2,0,1
5,8,1,2
6,0,0,2
7,3,0,1
8,9,0,3
9,1,0,2
---
0.024331,3

789,10,10
---
0,7,0,1
0,4,1,2
2,8,0,2
4,3,0,2
5,9,0,1
6,5,0,2
7,2,0,2
8,0,0,1
8,6,1,2
9,1,0,2
---
0.036852,2

790,10,10
---
0,5,0,1
0,3,1,2
1,7,0,2
2,2,0,1
3,9,0,2
5,0,0,1
5,4,1,3
7,8,0,1
7,6,1,2
8,1,0,1
---
0.032869,3

791,10,10
---
1,3,0,1
1,1,1,2
2,0,0,2
3,9,0,2
4,7,0,3
5,8,0,3
6,6,0,1
7,4,0,3
8,2,0,1
8,5,1,3
---
0.033308,3

792,10,10
---
0,9,0,3
1,8,0,2
1,0,2,3
2,4,0,1
5,7,0,1
5,6,1,2
7,3,0,3
8,5,0,2
9,2,0,1
9,1,1,2
---
0.031720,3

793,10,10
---
0,0,0,2
1,9,0,1
2,1,0,1
3,3,0,2
6,2,0,4
7,8,0,1
8,7,0,1
8,5,1,3
9,6,0,1
9,4,1,2
---
0.041544,4

794,10,10
---
0,0,0,1
0,3,1,2
3,8,0,1
4,9,0,1
5,2,0,3
6,5,0,2
7,7,0,1
8,6,0,1
8,4,1,2
9,1,0,1
---
0.032211,3

795,10,10
---
0,5,0,1
0,4,1,2
1,1,0,3
2,6,0,2
4,9,0,1
5,2,0,1
5,3,1,2
5,7,2,3
7,0,0,2
9,8,0,2
---
0.028997,3

796,10,10
---
0,3,0,3
1,5,0,2
2,9,0,2
3,7,0,2
4,1,0,1
5,8,0,2
6,0,0,1
7,2,0,1
7,4,1,2
8,6,0,2
---
0.036778,3

797,10,10
---
0,0,0,2
2,5,0,2
3,3,0,1
3,8,1,2
4,9,0,2
5,7,0,1
6,1,0,2
7,6,0,3
8,4,0,3
9,2,0,2
---
0.039095,3

798,10,10
---
0,1,0,2
1,3,0,3
3,4,0,2
4,6,0,1
5,7,0,1
6,8,0,1
6,2,1,3
7,5,0,1
8,0,0,1
9,9,0,2
---
0.029241,3

799,10,10
---
0,9,0,1
1,7,0,2
2,5,0,2
3,0,0,2
4,2,0,3
5,3,0,2
6,1,0,2
7,4,0,1
8,8,0,2
9,6,0,1
---
0.034434,3

800,10,10
---
0,8,0,1
1,6,0,2
2,2,0,1
3,0,0,2
4,4,0,3
5,5,0,1
6,7,0,1
7,3,0,1
8,9,0,1
9,1,0,3
---
0.022941,3

801,10,10
---
0,8,0,2
1,0,0,1
2,1,0,1
3,9,0,1
5,5,0,3
6,2,0,2
7,6,0,1
7,3,1,2
8,7,0,1
9,4,0,1
---
0.033323,3

802,10,10
---
0,6,0,1
1,1,0,2
2,5,0,2
4,2,0,2
5,7,0,1
6,8,0,1
7,9,0,1
8,3,0,1
8,4,1,2
9,0,0,1
---
0.020238,2

803,10,10
---
0,1,0,2
1,2,0,1
1,0,1,2
2,3,0,1
3,7,0,1
4,5,0,3
5,8,0,1
6,4,0,2
7,6,0,3
8,9,0,1
---
0.031381,3

804,10,10
---
0,9,0,1
0,3,1,2
1,5,0,3
2,7,0,2
4,8,0,2
5,0,0,3
6,6,0,3
7,1,0,2
8,4,0,3
9,2,0,2
---
0.043169,3

805,10,10
---
1,8,0,1
2,7,0,2
2,3,2,3
4,0,0,1
4,1,1,2
5,9,0,2
6,4,0,2
7,6,0,1
8,2,0,2
9,5,0,3
---
0.027608,3

806,10,10
---
0,6,0,1
1,4,0,3
2,3,0,1
3,2,0,3
4,1,0,1
5,8,0,1
6,5,0,2
7,7,0,1
8,0,0,1
9,9,0,1
---
0.031198,3

807,10,10
---
0,8,0,1
2,6,0,1
2,4,1,2
3,1,0,2
4,7,0,2
5,2,0,1
7,3,0,1
7,9,1,3
8,5,0,2
9,0,0,3
---
0.033908,3

808,10,10
---
0,6,0,2
1,8,0,2
2,0,0,1
3,1,0,1
4,7,0,2
5,4,0,2
6,9,0,2
7,5,0,1
8,3,0,1
9,2,0,2
---
0.019947,2

809,10,10
---
0,4,0,1
0,2,1,2
2,5,0,3
3,8,0,1
3,7,1,2
4,1,0,1
4,0,1,2
6,3,0,1
7,6,0,1
8,9,0,2
---
0.023506,3

810,10,10
---
0,3,0,2
2,2,0,1
3,1,0,1
3,5,1,2
5,7,0,1
6,8,0,2
7,6,0,1
8,9,0,2
9,4,0,1
9,0,1,2
---
0.019998,2

811,10,10
---
0,0,0,3
1,9,0,2
2,1,0,1
3,2,0,1
4,7,0,3
5,8,0,3
6,5,0,1
7,3,0,1
8,4,0,2
9,6,0,1
---
0.024296,3

812,10,10
---
0,9,0,2
0,2,2,3
1,6,0,3
5,7,0,4
6,4,0,1
7,8,0,2
8,0,0,4
9,3,0,1
9,1,1,2
9,5,2,3
---
0.040173,4

813,10,10
---
0,4,0,1
1,9,0,2
2,8,0,1
4,7,0,3
5,3,0,1
6,5,0,3
7,1,0,2
8,6,0,3
9,2,0,2
9,0,2,3
---
0.031331,3

814,10,10
---
0,4,0,3
1,3,0,1
2,8,0,1
3,1,0,1
4,2,0,3
5,0,0,3
6,9,0,2
7,6,0,3
9,7,0,1
9,5,1,2
---
0.040114,3

815,10,10
---
0,6,0,2
1,0,0,1
1,7,1,2
2,3,0,3
4,4,0,1
4,8,1,2
6,1,0,3
7,5,0,1
9,9,0,1
9,2,1,3
---
0.033347,3

816,10,10
---
0,4,0,1
1,0,0,3
2,8,0,3
3,5,0,3
5,1,0,1
6,3,0,3
8,6,0,1
8,7,1,2
9,2,0,2
9,9,2,3
---
0.033478,3

817,10,10
---
0,2,0,2
0,5,2,3
2,4,0,2
3,0,0,2
4,6,0,1
4,9,1,2
5,7,0,2
5,1,2,3
6,8,0,4
8,3,0,4
---
0.040505,4

818,10,10
---
0,5,0,1
0,2,1,2
2,0,0,2
3,3,0,3
4,8,0,1
5,9,0,1
7,7,0,1
8,6,0,3
9,4,0,1
9,1,1,2
---
0.034366,3

819,10,10
---
0,0,0,3
1,3,0,2
2,9,0,3
3,6,0,1
4,8,0,2
6,2,0,2
6,4,2,3
7,1,0,1
7,7,1,3
9,5,0,3
---
0.036041,3

820,10,10
---
0,0,0,1
1,4,0,3
2,5,0,5
3,1,0,4
3,6,4,5
4,3,0,4
7,7,0,1
8,9,0,2
9,8,0,1
9,2,1,3
---
0.038674,5

821,10,10
---
0,9,0,2
1,1,0,1
1,4,1,2
3,0,0,2
4,3,0,1
5,7,0,1
6,8,0,1
6,5,1,2
7,2,0,2
8,6,0,2
---
0.027696,2

822,10,10
---
1,0,0,1
2,2,0,2
3,1,0,3
4,4,0,3
5,8,0,2
6,7,0,1
6,3,1,2
7,6,0,3
8,9,0,3
9,5,0,1
---
0.037660,3

823,10,10
---
0,0,0,2
1,5,0,1
2,3,0,1
3,6,0,2
4,9,0,2
5,4,0,2
6,1,0,2
7,2,0,1
8,8,0,1
9,7,0,1
---
0.020296,2

824,10,10
---
0,9,0,1
1,3,0,2
2,7,0,2
2,6,2,3
3,4,0,2
3,0,2,3
7,8,0,3
8,1,0,1
8,2,1,2
9,5,0,2
---
0.039420,3

825,10,10
---
0,4,0,2
1,2,0,2
2,0,0,1
2,5,1,2
3,9,0,1
3,8,1,3
5,3,0,1
5,1,1,2
6,7,0,2
9,6,0,2
---
0.033379,3

826,10,10
---
0,6,0,2
1,3,0,2
2,0,0,1
4,5,0,1
4,7,1,2
5,8,0,2
6,2,0,1
6,1,1,3
8,4,0,1
9,9,0,2
---
0.037891,3

827,10,10
---
0,6,0,1
0,3,1,2
1,5,0,2
2,7,0,1
3,8,0,1
4,0,0,1
5,9,0,1
6,1,0,1
7,2,0,1
9,4,0,2
---
0.019266,2

828,10,10
---
0,6,0,2
1,7,0,1
1,4,1,2
2,3,0,2
3,0,0,1
4,1,0,1
6,5,0,1
6,2,1,2
8,9,0,1
9,8,0,2
---
0.037462,2

829,10,10
---
0,3,0,1
0,1,1,4
4,6,0,1
4,5,1,2
4,2,2,3
5,8,0,2
8,0,0,1
8,9,1,4
9,4,0,1
9,7,1,4
---
0.036094,4

830,10,10
---
0,6,0,1
1,5,0,4
3,1,0,1
3,3,1,2
4,2,0,2
5,9,0,1
6,4,0,2
7,8,0,2
8,0,0,2
9,7,0,4
---
0.040443,4

831,10,10
---
0,1,0,3
1,4,0,2
2,2,0,1
4,7,0,1
5,3,0,3
6,5,0,1
6,9,1,2
7,0,0,1
8,8,0,1
9,6,0,3
---
0.031370,3

832,10,10
---
0,9,0,1
2,2,0,1
4,1,0,1
5,6,0,2
6,3,0,1
7,7,0,1
7,0,1,2
8,8,0,2
9,5,0,1
9,4,1,2
---
0.020326,2

833,10,10
---
0,6,0,2
1,2,0,4
2,5,0,2
3,1,0,2
4,0,0,2
5,3,0,4
6,8,0,4
7,7,0,1
8,9,0,1
8,4,1,2
---
0.040999,4

834,10,10
---
0,8,0,1
2,7,0,3
3,2,0,3
4,1,0,4
5,0,0,2
6,5,0,2
7,9,0,1
8,6,0,1
9,4,0,3
9,3,3,4
---
0.034019,4

835,10,10
---
0,6,0,1
1,4,0,1
1,7,1,2
2,9,0,1
5,2,0,1
6,3,0,3
7,8,0,3
8,1,0,1
8,0,1,2
9,5,0,2
---
0.024602,3

836,10,10
---
0,5,0,1
1,4,0,1
2,2,0,3
3,9,0,2
5,1,0,3
6,6,0,1
6,3,1,2
7,0,0,2
8,8,0,1
9,7,0,4
---
0.039982,4

837,10,10
---
0,8,0,2
1,0,0,1
2,1,0,3
3,3,0,3
4,4,0,1
5,5,0,2
6,9,0,2
7,7,0,3
8,6,0,2
9,2,0,2
---
0.029293,3

838,10,10
---
0,7,0,1
1,9,0,1
2,1,0,2
3,4,0,1
4,3,0,3
5,2,0,1
5,5,1,3
7,8,0,3
8,0,0,3
9,6,0,2
---
0.032376,3

839,10,10
---
0,3,0,2
1,5,0,1
2,1,0,1
3,9,0,3
4,4,0,2
5,8,0,1
6,0,0,2
7,2,0,2
8,6,0,1
9,7,0,1
---
0.023659,3

840,10,10
---
0,2,0,2
0,3,2,3
1,8,0,3
2,9,0,3
3,4,0,1
4,1,0,3
5,7,0,1
6,0,0,3
7,5,0,1
8,6,0,3
---
0.039463,3

841,10,10
---
0,8,0,1
1,5,0,2
2,0,0,4
3,7,0,1
4,6,0,2
5,2,0,1
7,9,0,1
7,1,1,2
7,3,2,4
8,4,0,3
---
0.036885,4

842,10,10
---
0,6,0,1
1,9,0,1
2,7,0,1
3,5,0,1
3,2,1,2
4,8,0,1
4,1,1,3
6,0,0,3
8,3,0,3
9,4,0,3
---
0.033427,3

843,10,10
---
0,7,0,2
1,4,0,1
2,0,0,1
3,5,0,1
4,2,0,2
5,6,0,1
6,1,0,2
8,8,0,1
8,9,1,2
9,3,0,1
---
0.019772,2

844,10,10
---
0,7,0,2
1,8,0,2
1,4,2,3
2,3,0,1
2,2,1,3
3,9,0,1
4,0,0,1
7,6,0,2
8,5,0,1
9,1,0,4
---
0.040275,4

845,10,10
---
0,0,0,2
1,6,0,1
1,3,1,2
2,2,0,1
3,7,0,1
4,4,0,1
5,1,0,2
6,5,0,1
8,8,0,2
9,9,0,1
---
0.019433,2

846,10,10
---
0,4,0,1
1,9,0,1
1,8,1,2
2,7,0,1
3,5,0,3
4,0,0,1
5,2,0,2
6,1,0,3
7,3,0,1
8,6,0,2
---
0.023991,3

847,10,10
---
0,2,0,3
2,0,0,1
3,3,0,3
4,7,0,2
5,9,0,3
6,4,0,3
7,5,0,1
7,8,1,3
8,1,0,3
9,6,0,3
---
0.040902,3

848,10,10
---
0,5,0,1
2,7,0,2
4,1,0,1
4,3,1,2
5,9,0,3
6,8,0,2
7,0,0,2
8,6,0,2
9,4,0,1
9,2,1,3
---
0.041780,3

849,10,10
---
0,7,0,2
0,2,2,3
1,6,0,3
2,5,0,1
2,8,1,3
4,9,0,3
6,1,0,1
7,4,0,4
8,3,0,1
8,0,1,3
---
0.027005,4

850,10,10
---
0,1,0,3
1,4,0,4
2,5,0,1
3,6,0,2
6,8,0,2
7,3,0,1
8,7,0,1
8,9,1,2
9,2,0,2
9,0,2,3
---
0.039009,4

851,10,10
---
0,4,0,1
2,6,0,1
4,0,0,1
4,9,1,2
5,1,0,2
6,7,0,1
6,5,1,2
8,2,0,1
8,8,1,2
9,3,0,2
---
0.031180,2

852,10,10
---
0,3,0,2
1,1,0,1
2,7,0,1
2,5,1,2
4,2,0,1
5,4,0,1
6,6,0,2
7,9,0,2
8,8,0,1
9,0,0,1
---
0.020402,2

853,10,10
---
0,5,0,1
0,4,1,2
2,3,0,1
2,7,1,2
3,8,0,2
4,0,0,1
4,2,1,2
5,6,0,1
7,9,0,2
8,1,0,2
---
0.019990,2

854,10,10
---
0,0,0,1
1,3,0,1
1,8,1,2
2,2,0,3
3,5,0,1
3,1,1,2
4,7,0,1
5,6,0,1
6,9,0,2
9,4,0,3
---
0.023728,3

855,10,10
---
0,7,0,3
1,8,0,3
2,2,0,2
2,6,2,3
3,3,0,1
5,9,0,1
6,1,0,2
8,0,0,1
9,4,0,1
9,5,1,2
---
0.031328,3

856,10,10
---
0,2,0,3
1,6,0,1
2,5,0,1
3,3,0,1
4,4,0,2
