0,10,10
---
9,1,0,2
---
0.0093231201171875,4

686,10,10
---
0,8,0,1
2,6,0,2
3,3,0,1
4,9,0,1
4,0,1,3
6,4,0,1
6,1,1,3
8,5,0,1
8,2,1,3
9,7,0,2
---
0.008757591247558594,3

687,10,10
---
1,6,0,1
1,4,1,2
4,1,0,1
5,9,0,1
6,5,0,1
6,3,2,3
6,2,1,2
7,8,0,1
8,7,0,3
9,0,0,1
---
0.009093284606933594,3

688,10,10
---
0,1,0,3
2,4,0,4
3,2,0,4
4,9,0,3
5,5,0,3
6,6,0,2
7,8,2,3
7,0,0,2
8,3,0,4
9,7,0,4
---
0.00852346420288086,4

689,10,10
---
0,7,0,1
0,6,1,2
0,5,2,4
3,1,0,1
3,0,1,2
4,9,0,1
5,4,0,2
7,3,0,1
7,2,1,3
9,8,0,4
---
0.009000301361083984,4

690,10,10
---
0,6,0,1
0,3,1,2
1,2,0,1
2,9,0,2
3,7,0,2
4,0,0,2
5,1,0,2
7,8,0,1
8,4,0,2
9,5,0,1
---
0.009143590927124023,2

691,10,10
---
0,3,0,1
1,8,0,1
1,6,1,2
1,5,2,4
3,9,0,1
6,2,1,4
6,1,0,1
7,4,0,6
8,0,0,1
9,7,0,1
---
0.008608341217041016,6

692,10,10
---
0,3,0,4
1,6,0,4
2,7,0,2
3,8,0,1
5,1,0,4
6,5,0,3
7,0,0,4
8,2,0,4
9,9,3,4
9,4,0,3
---
0.009183883666992188,4

693,10,10
---
0,7,1,3
0,6,0,1
1,5,1,2
1,4,0,1
2,9,1,2
2,0,0,1
5,3,1,3
5,2,0,1
6,1,0,1
7,8,0,1
---
0.008951187133789062,3

694,10,10
---
0,8,0,1
1,4,0,1
2,3,0,1
4,5,0,2
5,9,0,2
7,2,1,2
7,1,0,1
8,6,0,1
8,0,1,2
9,7,0,2
---
0.009685993194580078,2

695,10,10
---
0,8,0,1
0,3,1,2
1,9,0,1
4,0,0,1
5,7,0,1
5,6,1,2
5,2,2,3
6,5,0,5
7,1,0,1
9,4,0,2
---
0.008385658264160156,5

696,10,10
---
0,5,0,2
1,6,0,2
3,3,0,2
4,7,0,2
5,2,0,1
5,0,1,2
6,8,0,1
7,4,0,2
8,1,0,1
9,9,0,1
---
0.009331464767456055,2

697,10,10
---
0,9,0,1
3,4,0,1
3,3,1,2
3,1,2,3
4,5,0,2
5,0,0,4
6,8,1,2
6,2,0,1
8,7,0,1
8,6,1,3
---
0.008563041687011719,4

698,10,10
---
0,5,0,1
1,6,0,2
2,3,0,1
2,1,1,2
3,9,0,1
4,2,0,2
6,7,0,2
7,4,0,2
8,0,0,1
9,8,0,1
---
0.009072542190551758,2

699,10,10
---
0,0,0,3
1,4,0,3
2,9,0,3
3,2,0,2
4,6,0,2
6,8,0,2
7,3,0,3
8,5,0,2
9,7,0,1
9,1,1,2
---
0.008768558502197266,3

700,10,10
---
0,2,0,1
1,9,1,2
1,3,0,1
2,0,0,1
3,1,0,1
4,5,2,4
4,4,0,2
6,6,0,1
7,8,0,6
9,7,0,3
---
0.008502960205078125,6

701,10,10
---
0,3,0,1
1,8,0,1
1,4,2,3
1,1,1,2
2,2,0,1
4,5,0,4
5,9,0,1
5,7,1,2
6,0,0,3
8,6,0,1
---
0.008324623107910156,4

702,10,10
---
2,2,0,1
3,4,0,4
4,3,1,4
4,0,0,1
5,8,0,3
7,9,0,1
8,6,0,1
9,7,0,1
9,5,2,4
9,1,1,2
---
0.008828163146972656,4

703,10,10
---
0,9,0,1
0,5,1,2
1,8,0,2
2,6,0,2
3,3,0,3
4,4,0,3
5,7,0,1
7,2,1,2
7,1,0,1
9,0,0,2
---
0.008829355239868164,3

704,10,10
---
2,7,0,1
3,9,0,1
3,6,1,2
4,8,0,1
4,5,1,2
5,4,0,1
5,2,1,2
6,3,0,1
7,1,0,3
8,0,0,1
---
0.008901596069335938,3

705,10,10
---
0,5,0,2
1,8,1,2
1,7,0,1
2,6,0,1
3,1,0,2
6,9,1,2
6,0,0,1
7,2,0,2
8,3,0,1
9,4,0,2
---
0.008844614028930664,2

706,10,10
---
0,6,0,3
1,8,1,4
1,1,0,1
2,7,1,4
2,4,0,1
3,5,0,4
4,3,3,4
4,2,0,3
6,9,0,3
9,0,0,2
---
0.009402036666870117,4

707,10,10
---
1,6,0,2
2,8,0,1
2,4,1,3
3,7,0,2
4,2,0,1
5,9,0,1
6,5,0,2
8,3,0,2
9,1,1,2
9,0,0,1
---
0.009295940399169922,3

708,10,10
---
0,4,0,4
1,7,0,1
3,6,1,3
3,1,0,1
4,8,0,1
4,5,1,2
7,3,0,1
7,2,2,4
7,0,1,2
9,9,0,1
---
0.008738279342651367,4

709,10,10
---
0,6,0,1
1,2,0,2
2,8,0,1
3,9,1,3
3,5,0,1
4,1,0,1
5,3,0,1
7,0,0,7
8,7,0,4
9,4,0,1
---
0.00848531723022461,7

710,10,10
---
0,9,0,3
1,6,0,1
1,3,1,2
2,2,0,1
3,1,0,2
5,4,0,3
6,7,1,2
6,5,0,1
7,0,0,1
9,8,0,1
---
0.008788108825683594,3

711,10,10
---
0,1,0,1
2,4,0,1
2,3,1,2
3,0,0,1
5,6,0,1
6,2,0,4
7,8,1,4
7,7,0,1
9,9,0,1
9,5,1,4
---
0.008758544921875,4

712,10,10
---
0,8,0,1
0,6,1,2
3,0,0,2
4,9,0,1
4,5,1,2
4,4,2,3
5,2,0,1
6,3,0,2
7,7,0,2
9,1,0,5
---
0.008554697036743164,5

713,10,10
---
0,9,0,2
1,7,1,4
1,1,0,1
2,5,0,1
2,0,1,4
3,4,0,4
4,3,0,4
5,8,0,4
6,6,0,3
9,2,0,3
---
0.009478092193603516,4

714,10,10
---
0,7,0,2
1,1,0,1
2,6,0,1
3,2,0,3
4,4,0,2
5,5,0,3
6,3,0,2
8,9,0,1
8,8,1,2
9,0,0,3
---
0.009096622467041016,3

715,10,10
---
0,9,0,3
1,7,0,2
2,5,0,3
3,3,0,1
4,1,0,3
5,8,1,2
5,0,0,1
7,4,0,3
8,2,0,3
9,6,0,2
---
0.009379863739013672,3

716,10,10
---
0,8,0,1
1,9,2,4
1,1,0,2
2,3,0,2
3,2,0,3
4,7,0,1
7,6,0,2
8,5,1,2
8,0,0,1
9,4,0,4
---
0.00859379768371582,4

717,10,10
---
0,8,0,1
1,5,0,1
2,6,1,3
2,4,0,1
3,9,0,3
6,1,0,1
8,7,1,2
8,2,0,1
9,3,1,2
9,0,0,1
---
0.008870601654052734,3

718,10,10
---
0,4,0,1
0,0,1,2
1,9,0,3
2,7,0,2
4,2,0,1
5,3,0,1
7,5,1,3
7,1,0,1
8,6,0,3
9,8,0,3
---
0.008519649505615234,3

719,10,10
---
0,5,0,1
0,0,1,2
1,9,0,2
3,4,0,1
5,3,0,1
6,1,0,3
7,7,0,4
8,2,0,3
9,8,1,2
9,6,0,1
---
0.00836634635925293,4

720,10,10
---
0,1,0,3
1,7,0,2
2,8,0,3
3,2,0,3
4,9,0,3
5,5,0,1
6,6,2,3
6,3,0,2
7,4,0,3
9,0,0,3
---
0.009330987930297852,3

721,10,10
---
1,3,0,1
1,2,1,3
2,0,0,3
5,6,0,2
6,9,1,2
6,7,0,1
7,5,0,1
8,8,0,1
8,4,1,3
9,1,0,1
---
0.008334875106811523,3

722,10,10
---
0,3,0,3
1,7,0,2
1,2,2,3
2,0,0,2
3,1,0,3
4,4,0,3
6,9,0,3
7,8,0,3
9,6,0,2
9,5,2,3
---
0.009143352508544922,3

723,10,10
---
0,7,0,3
1,6,0,1
2,9,0,1
4,5,0,1
4,3,1,2
5,8,0,1
5,2,1,2
6,4,1,2
6,0,0,1
7,1,0,3
---
0.00896000862121582,3

724,10,10
---
0,8,0,1
1,6,0,4
4,9,0,1
4,7,1,2
5,4,0,1
6,5,0,1
6,3,1,2
7,1,0,3
8,2,0,1
8,0,1,4
---
0.008342266082763672,4

725,10,10
---
0,7,0,1
0,1,1,2
1,2,0,1
1,0,1,2
3,8,0,3
4,6,0,1
6,4,0,1
8,9,0,1
8,5,2,3
8,3,1,2
---
0.008306026458740234,3

726,10,10
---
0,3,0,1
2,8,0,3
3,7,0,2
4,5,0,3
5,6,0,1
5,1,1,2
6,4,1,2
6,2,0,1
7,9,1,3
7,0,0,1
---
0.008176565170288086,3

727,10,10
---
1,5,0,1
2,9,0,1
2,3,1,3
3,8,0,3
4,7,0,3
5,6,0,3
6,1,0,3
7,2,0,3
8,4,0,2
9,0,0,2
---
0.008859872817993164,3

728,10,10
---
0,7,1,3
0,0,0,1
2,3,0,1
3,6,0,2
4,9,0,1
4,5,1,3
5,4,0,1
5,2,1,2
8,8,0,1
9,1,0,3
---
0.008965492248535156,3

729,10,10
---
0,7,1,2
0,1,0,1
2,2,0,2
4,0,0,1
5,9,0,1
5,6,1,2
6,4,0,2
7,8,0,2
8,5,0,2
9,3,0,2
---
0.009360551834106445,2

730,10,10
---
0,6,0,2
1,4,0,1
2,5,0,2
3,1,0,1
4,3,0,1
5,9,0,2
6,7,0,1
6,2,1,2
7,8,0,2
9,0,0,1
---
0.00854945182800293,2

731,10,10
---
0,6,0,1
2,3,0,3
3,2,0,3
4,8,0,3
5,5,0,3
6,0,0,3
7,9,0,3
8,4,0,2
8,1,2,3
9,7,0,1
---
0.00854945182800293,3

732,10,10
---
1,8,0,1
1,7,1,3
2,9,0,1
2,4,1,2
3,5,0,1
3,2,1,2
4,6,0,1
5,0,0,1
6,3,0,4
7,1,0,1
---
0.008729219436645508,4

733,10,10
---
0,7,0,1
0,5,1,3
1,9,0,2
2,3,0,1
2,0,1,2
4,8,0,1
4,2,1,3
7,4,0,1
7,1,1,3
8,6,0,1
---
0.00925302505493164,3

734,10,10
---
0,4,0,2
1,9,0,1
1,6,1,2
3,8,0,1
5,5,0,2
6,2,0,2
7,7,0,1
8,3,1,2
8,0,0,1
9,1,0,2
---
0.008877992630004883,2

735,10,10
---
0,2,1,3
0,1,0,1
1,0,0,1
2,7,0,1
3,8,0,1
3,5,1,2
6,6,0,5
7,3,0,2
8,9,0,1
9,4,0,2
---
0.008597373962402344,5

736,10,10
---
1,8,0,3
2,1,0,1
3,7,0,2
3,2,2,3
4,0,0,3
6,6,0,2
6,4,2,3
7,5,0,2
8,9,0,2
9,3,0,3
---
0.009519577026367188,3

737,10,10
---
0,0,0,1
1,7,0,1
1,4,1,3
3,3,0,1
4,2,0,3
5,1,0,2
7,5,0,1
8,9,1,2
8,8,2,3
8,6,0,1
---
0.009241580963134766,3

738,10,10
---
0,9,0,3
1,5,0,1
2,8,0,2
2,0,2,3
3,7,0,3
4,2,0,2
5,6,0,3
7,1,0,2
8,4,0,3
9,3,0,1
---
0.009368658065795898,3

739,10,10
---
0,1,0,3
1,6,2,3
1,2,0,2
2,4,0,3
3,0,0,3
4,3,0,3
5,7,0,1
6,8,0,1
8,5,0,1
9,9,0,3
---
0.009582281112670898,3

740,10,10
---
2,3,0,1
2,0,1,2
3,1,0,1
4,7,0,1
5,8,0,1
5,5,1,2
6,9,0,2
7,2,0,1
8,6,0,1
9,4,0,1
---
0.008765935897827148,2

741,10,10
---
0,5,0,1
1,9,1,2
1,8,0,1
4,2,0,1
4,1,1,2
5,6,0,1
5,0,1,2
7,7,0,2
8,4,0,1
8,3,1,2
---
0.00836324691772461,2

742,10,10
---
0,9,0,1
0,8,1,2
2,5,0,1
3,0,0,3
4,3,0,1
4,1,1,3
5,2,0,3
8,4,0,3
9,7,1,3
9,6,0,1
---
0.00887155532836914,3

743,10,10
---
0,1,0,1
1,2,0,1
2,9,0,2
3,6,1,3
3,3,0,1
4,0,0,1
5,5,0,1
7,7,0,2
8,8,0,1
8,4,1,3
---
0.008921623229980469,3

744,10,10
---
2,1,0,5
3,9,1,3
3,0,0,1
4,5,0,2
5,4,0,1
5,2,1,2
6,3,0,3
9,8,1,3
9,7,3,5
9,6,0,1
---
0.00858616828918457,5

745,10,10
---
0,0,0,1
1,3,1,2
1,1,0,1
2,6,0,2
3,4,0,2
5,2,0,2
6,9,0,2
7,5,0,2
8,8,0,2
9,7,0,1
---
0.009111642837524414,2

746,10,10
---
0,7,0,1
1,2,0,1
3,9,1,3
3,4,0,1
5,8,1,3
5,6,0,1
6,0,0,3
7,3,0,3
8,5,1,2
8,1,0,1
---
0.009429693222045898,3

747,10,10
---
0,2,0,1
1,8,0,1
2,7,0,1
4,3,0,4
6,4,0,1
6,1,1,2
7,5,0,1
8,0,0,1
9,9,1,2
9,6,0,1
---
0.008500337600708008,4

748,10,10
---
0,7,0,1
0,6,2,3
0,2,1,2
2,8,1,3
2,3,0,1
5,9,0,4
6,5,0,1
7,4,0,2
8,0,0,1
9,1,0,2
---
0.008760213851928711,4

749,10,10
---
0,8,0,1
0,7,3,5
0,4,1,3
1,6,0,1
2,2,0,1
3,9,0,1
3,1,1,3
7,3,0,5
8,0,0,1
9,5,0,2
---
0.009068012237548828,5

750,10,10
---
0,9,0,1
0,0,1,3
2,6,0,1
3,7,0,3
4,3,0,3
5,2,0,2
6,8,0,2
7,5,0,3
8,4,0,3
9,1,0,2
---
0.008521080017089844,3

751,10,10
---
0,6,0,3
1,3,0,3
2,7,0,3
3,0,0,2
4,5,0,2
5,1,0,2
6,8,0,3
7,2,0,2
8,9,0,2
9,4,0,1
---
0.009431838989257812,3

752,10,10
---
0,8,1,3
0,1,0,1
1,9,0,1
3,0,0,3
4,5,0,1
5,7,0,1
7,2,0,2
8,6,0,2
9,4,1,3
9,3,0,1
---
0.008765459060668945,3

753,10,10
---
0,7,0,1
2,9,0,3
3,4,0,3
4,2,0,1
5,1,0,3
6,5,0,2
7,6,2,3
7,3,0,2
8,0,0,3
9,8,0,2
---
0.00924229621887207,3

754,10,10
---
0,3,0,1
1,4,0,1
2,5,0,4
3,8,0,1
4,6,0,1
5,9,0,2
6,0,0,1
7,7,0,1
8,2,0,1
9,1,0,1
---
0.008846044540405273,4

755,10,10
---
0,8,0,1
1,2,0,3
2,6,2,3
2,4,0,2
3,9,1,3
3,3,0,1
4,5,0,2
6,0,0,3
7,1,0,2
8,7,0,3
---
0.009149312973022461,3

756,10,10
---
0,5,0,2
1,2,0,3
2,6,0,3
3,8,0,3
4,0,0,3
5,4,0,3
6,9,0,2
6,3,2,3
7,7,0,3
8,1,0,3
---
0.008971929550170898,3

757,10,10
---
0,3,0,1
1,6,1,2
1,4,0,1
2,8,0,1
3,0,0,1
5,7,1,3
5,2,0,1
6,9,0,3
7,5,0,1
9,1,0,1
---
0.009047508239746094,3

758,10,10
---
0,1,0,2
2,7,0,1
2,2,1,2
3,5,0,1
4,6,0,1
5,8,0,2
6,9,0,1
6,4,1,2
8,3,0,2
9,0,0,1
---
0.009360790252685547,2

759,10,10
---
0,2,1,4
0,0,0,1
2,1,0,1
3,7,0,5
5,8,0,3
6,4,1,4
6,3,0,1
7,9,0,1
8,5,0,2
9,6,0,3
---
0.008880853652954102,5

760,10,10
---
0,1,0,2
1,9,0,1
1,5,1,2
3,7,0,3
4,3,0,1
5,6,0,2
6,8,0,3
7,0,0,3
9,4,1,2
9,2,0,1
---
0.008831262588500977,3

761,10,10
---
0,8,0,3
2,3,0,3
3,4,0,2
4,6,0,1
5,5,0,1
6,2,0,3
7,9,2,3
7,7,0,1
7,1,1,2
8,0,0,2
---
0.008752107620239258,3

762,10,10
---
0,7,0,1
0,4,1,2
0,1,2,4
3,9,0,1
4,5,0,3
5,3,0,1
5,0,1,3
6,8,0,4
7,6,0,1
7,2,1,2
---
0.008865833282470703,4

763,10,10
---
0,6,0,2
1,5,0,2
2,8,0,1
3,2,0,2
5,7,0,1
6,3,0,1
7,1,1,2
7,0,0,1
8,9,0,2
9,4,0,2
---
0.00923919677734375,2

764,10,10
---
0,6,1,3
0,1,0,1
1,2,0,1
2,5,0,1
3,9,1,3
3,0,0,1
4,8,0,3
7,4,1,3
7,3,0,1
9,7,0,3
---
0.00844430923461914,3

765,10,10
---
0,9,0,1
2,8,0,2
2,2,2,4
3,1,0,5
4,7,0,1
4,6,1,3
6,0,0,5
7,5,0,1
8,3,0,4
9,4,0,3
---
0.009524822235107422,5

766,10,10
---
0,7,0,2
1,8,1,3
1,6,0,1
2,5,0,1
3,1,0,1
4,4,0,1
4,0,1,2
6,2,0,1
7,3,0,2
9,9,0,1
---
0.00878000259399414,3

767,10,10
---
0,6,0,1
1,3,0,1
1,1,1,3
3,8,0,2
4,2,0,2
5,5,0,3
6,9,0,2
7,0,0,1
8,4,0,1
9,7,0,1
---
0.009285688400268555,3

768,10,10
---
0,2,0,1
1,8,0,1
1,3,1,2
2,6,0,1
3,7,0,1
4,5,0,1
4,0,1,2
6,4,0,1
7,1,0,1
9,9,0,3
---
0.008564949035644531,3

769,10,10
---
0,6,0,2
1,9,0,1
3,4,0,2
4,2,0,2
5,1,0,2
6,3,0,1
6,0,1,2
7,8,0,2
8,7,0,2
9,5,0,2
---
0.008589029312133789,2

770,10,10
---
0,9,0,1
0,4,2,3
0,2,1,2
3,7,0,1
4,1,0,2
5,6,1,2
5,3,0,1
7,0,0,1
8,5,0,4
9,8,0,1
---
0.008573055267333984,4

771,10,10
---
0,5,0,1
1,9,0,1
2,7,0,4
3,0,0,4
5,4,0,3
6,8,0,4
7,2,2,4
7,1,0,2
8,6,0,4
9,3,0,2
---
0.009304523468017578,4

772,10,10
---
0,6,0,1
0,1,1,2
1,7,0,2
2,9,0,1
2,4,1,2
3,8,1,2
3,3,0,1
6,0,0,1
8,2,0,1
9,5,0,1
---
0.008173704147338867,2

773,10,10
---
0,9,0,4
1,8,0,1
2,6,0,2
3,1,0,2
4,0,0,4
5,4,0,4
6,7,0,1
6,5,1,3
7,3,0,4
8,2,0,4
---
0.009903907775878906,4

774,10,10
---
0,2,0,1
1,3,0,2
2,7,0,1
3,5,0,1
4,1,0,1
5,8,0,2
6,6,0,2
8,9,0,2
9,4,0,1
9,0,1,2
---
0.009425163269042969,2

775,10,10
---
2,4,0,1
2,0,1,2
3,6,0,2
4,2,0,1
5,3,0,1
6,8,1,2
6,5,0,1
7,7,0,1
8,9,0,1
9,1,0,1
---
0.008368253707885742,2

776,10,10
---
0,0,0,1
1,2,0,1
2,4,0,1
2,3,1,3
4,6,0,1
6,7,0,2
7,9,0,3
8,8,0,1
8,1,1,2
9,5,0,1
---
0.008867025375366211,3

777,10,10
---
0,6,0,1
0,5,1,3
2,8,0,2
4,9,0,3
5,2,0,2
6,3,0,1
6,0,1,2
8,1,0,2
9,7,0,1
9,4,1,2
---
0.008932352066040039,3

778,10,10
---
0,5,0,1
0,1,1,3
2,6,0,1
2,3,1,3
3,8,0,4
4,9,0,1
4,2,1,2
6,0,0,1
8,7,1,4
8,4,0,1
---
0.008878231048583984,4

779,10,10
---
1,6,0,1
2,4,0,2
3,1,1,2
3,0,0,1
4,3,0,1
5,7,0,1
7,9,1,2
7,5,0,1
8,8,0,1
9,2,0,1
---
0.00885915756225586,2

780,10,10
---
0,6,0,1
0,4,1,2
1,1,0,3
2,5,0,3
3,7,0,3
4,8,0,3
5,3,0,3
7,2,0,3
8,9,0,1
9,0,0,2
---
0.00943446159362793,3

781,10,10
---
0,6,0,2
1,3,0,1
2,5,0,3
3,1,0,2
4,9,2,3
4,0,0,2
5,8,0,3
6,7,0,3
7,4,0,3
8,2,0,1
---
0.00950765609741211,3

782,10,10
---
0,9,0,1
1,4,0,2
2,0,0,2
3,6,0,2
5,8,0,2
6,7,1,2
6,5,0,1
7,2,0,1
8,3,0,2
9,1,0,2
---
0.008572578430175781,2

783,10,10
---
0,8,0,2
0,0,2,3
2,5,0,3
3,1,0,2
4,3,2,3
4,2,0,2
5,4,0,3
6,6,0,3
7,7,0,1
9,9,0,1
---
0.009726762771606445,3

784,10,10
---
0,0,0,3
1,8,0,4
2,7,0,4
3,9,0,4
5,5,3,4
5,1,0,3
6,3,0,1
7,6,0,4
8,4,0,4
9,2,0,2
---
0.008884429931640625,4

785,10,10
---
0,4,0,3
1,3,0,1
2,7,0,3
3,0,0,3
4,1,0,3
7,5,0,3
8,9,0,2
9,8,2,3
9,6,1,2
9,2,0,1
---
0.00859522819519043,3

786,10,10
---
0,7,0,1
1,6,0,1
1,1,1,2
3,5,1,2
3,4,0,1
4,9,1,2
4,2,0,1
6,0,0,1
7,3,0,2
8,8,0,2
---
0.008833885192871094,2

787,10,10
---
0,3,0,1
2,6,0,3
4,5,1,3
4,1,0,1
5,9,0,1
7,8,0,2
8,7,0,1
8,0,1,3
9,4,1,2
9,2,0,1
---
0.008912801742553711,3

788,10,10
---
0,6,0,1
1,4,1,2
1,3,0,1
4,7,0,1
5,8,0,1
5,2,1,2
6,5,0,1
6,0,1,3
8,9,0,3
9,1,0,2
---
0.00873112678527832,3

789,10,10
---
0,7,0,1
0,4,1,2
1,6,0,2
2,8,0,2
3,2,0,2
4,3,0,2
6,5,0,2
7,0,0,2
8,9,0,2
9,1,0,2
---
0.009308576583862305,2

790,10,10
---
0,5,0,1
0,3,1,2
1,7,0,2
3,9,1,3
3,2,0,1
5,4,1,3
5,0,0,1
7,8,0,1
7,6,1,2
8,1,0,1
---
0.008710861206054688,3

791,10,10
---
0,1,0,3
1,4,0,2
1,3,2,3
2,5,2,3
2,0,0,2
3,9,0,2
4,7,0,3
5,8,0,3
6,6,0,1
8,2,0,1
---
0.010011672973632812,3

792,10,10
---
0,9,0,3
1,0,0,1
2,8,1,3
2,4,0,1
5,7,1,2
5,6,0,1
7,3,0,3
8,5,0,2
9,2,0,1
9,1,1,2
---
0.008947134017944336,3

793,10,10
---
0,9,0,1
0,0,1,3
2,2,1,4
2,1,0,1
6,3,0,1
7,8,0,1
8,7,0,1
8,5,1,3
9,6,1,2
9,4,0,1
---
0.009158134460449219,4

794,10,10
---
0,9,0,1
0,3,2,3
0,0,1,2
2,2,0,3
3,8,0,1
4,7,0,1
7,5,0,2
8,6,0,1
8,4,1,2
9,1,0,1
---
0.00879049301147461,3

795,10,10
---
0,5,0,1
0,4,1,2
1,1,0,3
3,9,0,1
3,6,1,3
5,7,2,3
5,3,0,1
5,2,1,2
7,0,0,2
9,8,0,2
---
0.00874018669128418,3

796,10,10
---
0,7,0,3
2,9,1,3
2,5,0,1
4,0,0,3
5,8,0,2
5,2,2,3
6,3,0,3
7,4,0,1
7,1,1,3
8,6,0,2
---
0.009749889373779297,3

797,10,10
---
0,6,0,1
0,0,1,3
2,7,0,1
2,1,1,2
3,8,0,1
7,5,0,1
7,2,1,2
8,3,0,1
9,9,0,1
9,4,1,2
---
0.008781671524047852,3

798,10,10
---
0,2,0,2
1,3,0,3
2,1,0,3
3,4,0,2
4,6,0,1
5,7,0,1
6,8,0,1
7,5,0,1
8,0,0,1
9,9,0,2
---
0.009020090103149414,3

799,10,10
---
0,9,0,1
0,7,1,2
2,5,0,2
3,1,0,1
3,0,1,3
4,2,0,3
7,4,0,1
7,3,1,3
8,8,0,2
9,6,0,1
---
0.008910417556762695,3

800,10,10
---
0,8,0,1
1,6,0,2
2,2,0,1
3,0,0,2
4,4,0,3
5,5,0,1
6,7,0,1
7,3,0,1
8,9,0,1
9,1,0,3
---
0.008758544921875,3

801,10,10
---
0,9,0,3
1,8,0,2
1,0,2,3
2,2,0,1
4,1,0,3
5,5,0,3
6,3,0,3
7,6,0,1
8,7,0,1
9,4,0,1
---
0.009654045104980469,3

802,10,10
---
0,6,0,1
1,1,0,2
2,5,0,2
5,7,0,1
6,2,0,2
7,9,0,1
7,8,1,2
8,3,0,1
9,4,0,1
9,0,1,2
---
0.008981943130493164,2

803,10,10
---
0,1,0,2
1,2,0,1
2,8,0,1
2,3,1,2
3,6,0,3
4,5,0,3
6,7,0,1
6,4,1,3
7,0,0,1
8,9,0,1
---
0.009002447128295898,3

804,10,10
---
0,7,0,3
1,5,0,3
3,9,0,2
3,2,2,3
4,8,0,2
5,0,0,3
6,6,0,3
7,1,0,2
8,4,0,3
9,3,0,2
---
0.009133100509643555,3

805,10,10
---
1,8,0,1
1,6,1,2
2,7,1,3
2,3,0,1
4,1,0,1
4,0,1,2
5,9,0,2
7,4,0,2
8,2,0,2
9,5,0,3
---
0.00844717025756836,3

806,10,10
---
1,4,0,3
2,0,0,1
3,7,0,3
4,3,0,3
5,8,2,3
5,2,0,2
7,9,0,3
8,6,0,3
9,5,0,2
9,1,2,3
---
0.009324312210083008,3

807,10,10
---
0,3,0,3
2,9,0,2
2,6,2,3
3,1,0,2
4,7,0,2
5,8,0,3
6,2,0,2
7,4,0,3
8,5,0,2
9,0,0,3
---
0.009345054626464844,3

808,10,10
---
0,6,0,2
1,8,0,2
2,0,0,1
3,9,0,2
4,7,0,2
5,4,0,2
7,5,0,1
7,1,1,2
8,3,0,1
9,2,0,2
---
0.008453369140625,2

809,10,10
---
0,4,0,1
0,2,1,2
2,5,0,3
3,8,0,1
3,7,1,2
4,1,0,1
6,3,0,1
7,6,0,1
8,9,1,3
8,0,0,1
---
0.008845329284667969,3

810,10,10
---
0,3,0,2
1,6,0,1
3,5,0,1
3,1,1,2
4,2,0,1
5,7,0,1
6,8,0,2
8,9,0,2
9,4,1,2
9,0,0,1
---
0.00901651382446289,2

811,10,10
---
0,6,0,3
1,4,0,2
2,1,0,1
3,2,0,1
4,0,0,3
5,8,0,3
6,5,0,1
7,3,0,1
8,9,0,2
9,7,0,3
---
0.009430885314941406,3

812,10,10
---
0,3,0,1
0,2,1,2
1,8,0,1
4,9,0,1
4,0,1,4
5,7,0,4
6,4,0,1
7,1,0,1
9,6,1,4
9,5,0,1
---
0.009028196334838867,4

813,10,10
---
0,4,0,1
1,7,0,2
2,8,0,1
3,9,0,3
4,3,0,2
5,0,0,3
6,5,0,3
7,1,0,2
8,6,0,3
9,2,0,2
---
0.009382247924804688,3

814,10,10
---
0,2,0,2
1,5,0,1
2,8,0,1
3,6,0,1
3,1,1,2
4,0,0,1
6,9,0,2
7,3,0,1
9,7,0,1
9,4,1,3
---
0.008708477020263672,3

815,10,10
---
0,6,0,2
1,7,0,1
1,0,1,2
2,3,0,3
3,1,0,3
4,8,0,1
4,4,1,2
7,5,0,1
9,9,0,1
9,2,1,3
---
0.009002447128295898,3

816,10,10
---
0,4,0,1
1,0,0,3
2,2,0,3
3,5,0,3
4,8,0,2
5,1,0,1
6,3,0,3
7,6,0,3
8,7,0,1
9,9,0,1
---
0.009405851364135742,3

817,10,10
---
0,5,0,1
0,2,1,3
1,7,0,1
2,0,0,3
3,3,0,4
4,9,0,1
4,6,1,2
5,1,0,1
6,8,0,4
8,4,0,1
---
0.008829832077026367,4

818,10,10
---
0,5,0,1
0,2,1,2
2,0,0,2
3,3,0,3
4,8,0,1
5,9,0,1
5,6,1,3
7,7,0,1
9,4,0,1
9,1,1,2
---
0.008852481842041016,3

819,10,10
---
0,0,0,3
1,3,1,3
1,1,0,1
3,6,0,1
3,2,1,2
4,9,0,2
5,4,0,1
6,5,0,3
7,7,0,2
9,8,0,2
---
0.008948326110839844,3

820,10,10
---
0,0,0,1
1,4,0,3
2,5,0,5
3,6,0,1
3,1,1,5
4,3,0,4
6,9,0,1
7,7,0,1
9,8,0,1
9,2,1,3
---
0.008832216262817383,5

821,10,10
---
0,1,0,1
1,4,0,1
2,7,0,2
3,0,0,2
4,3,0,1
5,9,0,2
6,8,0,1
7,2,0,2
8,6,0,2
9,5,0,1
---
0.008795738220214844,2

822,10,10
---
1,0,0,1
2,2,0,2
3,1,0,3
4,8,1,3
4,6,0,1
5,4,0,2
6,7,0,1
6,3,1,2
8,9,0,3
9,5,0,1
---
0.008569717407226562,3
